id_respuesta,id_cita,id_pregunta,Respuesta,Observaciones,no_oficio_designacion,fecha_desginacion,no_trab_derecho_voto,votos_emitidos,votos_a_favor,votos_en_contra,votos_validos,votos_nulos,manifestaron_contrato,no_manifestaron_contrato,total_consultado,file_evidencia,sys_fec_insert
5879,2477,15,true,,,,,,,,,,,,,,2020-12-21 16:11:07.103
5880,2477,16,true,,,,,,,,,,,,,,2020-12-21 16:11:07.120
5881,2477,17,true,,,,258,183,179,3,183,1,,,,,2020-12-21 16:11:07.150
5882,2477,18,false,,,,,,,,,,,,,,2020-12-21 16:11:07.150
5883,2477,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCE-522-2017_2477.jpg,2020-12-21 16:11:07.197
5884,2468,1,true,,139/14-12-20/0152,2020-12-14 00:00:00.000,,,,,,,,,,,2020-12-21 16:12:47.543
5885,2468,2,true,,,,,,,,,,,,,,2020-12-21 16:12:47.577
5886,2468,3,true,,,,,,,,,,,,,,2020-12-21 16:12:47.597
5887,2468,4,false,,,,,,,,,,,,,,2020-12-21 16:12:47.607
5888,2468,5,true,,,,,,,,,,,,,,2020-12-21 16:12:47.623
5889,2468,6,true,,,,,,,,,,,,,,2020-12-21 16:12:47.623
5890,2468,7,true,,,,,,,,,,,,,,2020-12-21 16:12:47.637
5891,2468,8,true,,,,,,,,,,,,,,2020-12-21 16:12:47.653
5892,2468,9,true,,,,,,,,,,,,,,2020-12-21 16:12:47.670
5893,2468,10,true,,,,,,,,,,,,,,2020-12-21 16:12:47.683
5894,2468,11,true,,,,,,,,,,,,,,2020-12-21 16:12:47.700
5895,2468,12,true,,,,,,,,,,,,,,2020-12-21 16:12:47.717
5896,2468,13,true,,,,,,,,,,252,,252,,2020-12-21 16:12:47.730
5897,2468,14,true,,,,,,,,,,,,,,2020-12-21 16:12:47.730
5898,2468,15,true,,,,,,,,,,,,,,2020-12-21 16:12:47.747
5899,2468,16,true,,,,,,,,,,,,,,2020-12-21 16:12:47.763
5900,2468,17,true,,,,277,252,233,19,252,,,,,,2020-12-21 16:12:47.793
5901,2468,18,false,,,,,,,,,,,,,,2020-12-21 16:12:47.793
5902,2468,19,false,,,,,,,,,,,,,,2020-12-21 16:12:47.827
5903,2558,1,true,,139/14-12-20/0158,2020-12-14 00:00:00.000,,,,,,,,,,,2020-12-21 16:38:04.663
5904,2558,2,true,,,,,,,,,,,,,,2020-12-21 16:38:04.677
5905,2558,3,true,,,,,,,,,,,,,,2020-12-21 16:38:04.677
5906,2558,4,false,,,,,,,,,,,,,,2020-12-21 16:38:04.693
5907,2558,5,true,,,,,,,,,,,,,,2020-12-21 16:38:04.723
5908,2558,6,true,,,,,,,,,,,,,,2020-12-21 16:38:04.723
5909,2558,7,true,,,,,,,,,,,,,,2020-12-21 16:38:04.740
5910,2558,8,true,,,,,,,,,,,,,,2020-12-21 16:38:04.757
5911,2558,9,true,,,,,,,,,,,,,,2020-12-21 16:38:04.770
5912,2558,10,true,,,,,,,,,,,,,,2020-12-21 16:38:04.770
5913,2558,11,true,,,,,,,,,,,,,,2020-12-21 16:38:04.787
5914,2558,12,true,,,,,,,,,,,,,,2020-12-21 16:38:04.803
5915,2558,13,true,,,,,,,,,,316,,316,,2020-12-21 16:38:04.820
5916,2558,14,true,,,,,,,,,,,,,,2020-12-21 16:38:04.833
5917,2558,15,true,,,,,,,,,,,,,,2020-12-21 16:38:04.850
5918,2558,16,true,,,,,,,,,,,,,,2020-12-21 16:38:04.867
5919,2558,17,true,,,,344,316,285,28,316,3,,,,,2020-12-21 16:38:04.867
5920,2558,18,false,,,,,,,,,,,,,,2020-12-21 16:38:04.880
5921,2558,19,false,,,,,,,,,,,,,,2020-12-21 16:38:04.897
5922,2533,1,true,,139/14-12-20/0153,2020-12-14 00:00:00.000,,,,,,,,,,,2020-12-21 16:43:54.547
5923,2533,2,true,,,,,,,,,,,,,,2020-12-21 16:43:54.547
5924,2533,3,true,,,,,,,,,,,,,,2020-12-21 16:43:54.563
5925,2533,4,false,,,,,,,,,,,,,,2020-12-21 16:43:54.580
5926,2533,5,true,,,,,,,,,,,,,,2020-12-21 16:43:54.593
5927,2533,6,true,,,,,,,,,,,,,,2020-12-21 16:43:54.610
5928,2533,7,true,,,,,,,,,,,,,,2020-12-21 16:43:54.627
5929,2533,8,true,,,,,,,,,,,,,,2020-12-21 16:43:54.627
5930,2533,9,true,,,,,,,,,,,,,,2020-12-21 16:43:54.640
5931,2533,10,true,,,,,,,,,,,,,,2020-12-21 16:43:54.657
5932,2533,11,true,,,,,,,,,,,,,,2020-12-21 16:43:54.657
5933,2533,12,true,,,,,,,,,,,,,,2020-12-21 16:43:54.670
5934,2533,13,true,,,,,,,,,,394,,394,,2020-12-21 16:43:54.687
5935,2533,14,true,,,,,,,,,,,,,,2020-12-21 16:43:54.687
5936,2533,15,true,,,,,,,,,,,,,,2020-12-21 16:43:54.703
5937,2533,16,true,,,,,,,,,,,,,,2020-12-21 16:43:54.720
5938,2533,17,true,,,,456,394,385,9,394,,,,,,2020-12-21 16:43:54.720
5939,2533,18,false,,,,,,,,,,,,,,2020-12-21 16:43:54.733
5940,2533,19,false,,,,,,,,,,,,,,2020-12-21 16:43:54.750
5941,2415,1,true,,0001/2020 002/2020 003/2020 009/2020,2020-12-09 00:00:00.000,,,,,,,,,,,2020-12-22 12:11:13.770
5942,2415,2,true,,,,,,,,,,,,,,2020-12-22 12:11:13.783
5943,2415,3,true,,,,,,,,,,,,,,2020-12-22 12:11:13.817
5944,2415,4,false,,,,,,,,,,,,,,2020-12-22 12:11:13.833
5945,2415,5,true,,,,,,,,,,,,,,2020-12-22 12:11:13.847
5946,2415,6,true,,,,,,,,,,,,,,2020-12-22 12:11:13.863
5947,2415,7,true,,,,,,,,,,,,,,2020-12-22 12:11:13.883
5948,2415,8,true,,,,,,,,,,,,,,2020-12-22 12:11:13.893
5949,2415,9,true,,,,,,,,,,,,,,2020-12-22 12:11:13.913
5950,2415,10,true,,,,,,,,,,,,,,2020-12-22 12:11:13.923
5951,2415,11,true,,,,,,,,,,,,,,2020-12-22 12:11:13.943
5952,2415,12,true,,,,,,,,,,,,,,2020-12-22 12:11:13.957
5953,2415,13,true,,,,,,,,,,29,,30,,2020-12-22 12:11:13.970
5954,2415,14,true,,,,,,,,,,,,,,2020-12-22 12:11:13.987
5955,2415,15,true,,,,,,,,,,,,,,2020-12-22 12:11:14.003
5956,2415,16,true,,,,,,,,,,,,,,2020-12-22 12:11:14.003
5957,2415,17,true,,,,110,98,77,19,96,2,,,,,2020-12-22 12:11:14.020
5958,2415,18,false,,,,,,,,,,,,,,2020-12-22 12:11:14.020
5959,2415,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato4560-2020-COL_2415.jpg,2020-12-22 12:11:14.050
5960,2577,1,true,,s/n,2020-12-28 00:00:00.000,,,,,,,,,,,2020-12-28 23:30:44.613
5961,2577,2,true,,,,,,,,,,,,,,2020-12-28 23:30:44.630
5962,2577,3,true,,,,,,,,,,,,,,2020-12-28 23:30:44.630
5963,2577,4,false,,,,,,,,,,,,,,2020-12-28 23:30:44.643
5964,2577,5,true,,,,,,,,,,,,,,2020-12-28 23:30:44.660
5965,2577,6,true,,,,,,,,,,,,,,2020-12-28 23:30:44.690
5966,2577,7,true,,,,,,,,,,,,,,2020-12-28 23:30:44.723
5967,2577,8,true,,,,,,,,,,,,,,2020-12-28 23:30:44.723
5968,2577,9,true,,,,,,,,,,,,,,2020-12-28 23:30:44.740
5969,2577,10,true,,,,,,,,,,,,,,2020-12-28 23:30:44.753
5970,2577,11,true,,,,,,,,,,,,,,2020-12-28 23:30:44.770
5971,2577,12,true,,,,,,,,,,,,,,2020-12-28 23:30:44.787
5972,2577,13,true,,,,,,,,,,20,,20,,2020-12-28 23:30:44.800
5973,2577,14,true,,,,,,,,,,,,,,2020-12-28 23:30:44.800
5974,2577,15,true,,,,,,,,,,,,,,2020-12-28 23:30:44.830
5975,2577,16,true,,,,,,,,,,,,,,2020-12-28 23:30:44.847
5976,2577,17,true,,,,77,44,36,8,44,1,,,,,2020-12-28 23:30:44.863
5977,2577,18,false,,,,,,,,,,,,,,2020-12-28 23:30:44.880
5978,2577,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-261-1986-XVII_2577.docx,2020-12-28 23:30:44.910
5979,2576,1,true,,DESIGNACION DE COMISION SINDICAL ELECTORAL,2020-12-29 00:00:00.000,,,,,,,,,,,2020-12-30 12:16:32.390
5980,2576,2,true,,,,,,,,,,,,,,2020-12-30 12:16:32.420
5981,2576,3,true,,,,,,,,,,,,,,2020-12-30 12:16:32.433
5982,2576,4,false,,,,,,,,,,,,,,2020-12-30 12:16:32.450
5983,2576,5,true,,,,,,,,,,,,,,2020-12-30 12:16:32.497
5984,2576,6,true,,,,,,,,,,,,,,2020-12-30 12:16:32.530
5985,2576,7,true,,,,,,,,,,,,,,2020-12-30 12:16:32.543
5986,2576,8,true,,,,,,,,,,,,,,2020-12-30 12:16:32.560
5987,2576,9,true,,,,,,,,,,,,,,2020-12-30 12:16:32.590
5988,2576,10,true,,,,,,,,,,,,,,2020-12-30 12:16:32.607
5989,2576,11,true,,,,,,,,,,,,,,2020-12-30 12:16:32.640
5990,2576,12,true,,,,,,,,,,,,,,2020-12-30 12:16:32.653
5991,2576,13,true,,,,,,,,,,16,,17,,2020-12-30 12:16:32.670
5992,2576,14,true,,,,,,,,,,,,,,2020-12-30 12:16:32.687
5993,2576,15,true,,,,,,,,,,,,,,2020-12-30 12:16:32.717
5994,2576,16,true,,,,,,,,,,,,,,2020-12-30 12:16:32.717
5995,2576,17,true,,,,24,17,17,,17,,,,,,2020-12-30 12:16:32.730
5996,2576,18,false,,,,,,,,,,,,,,2020-12-30 12:16:32.747
5997,2576,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato016244_2576.pdf,2020-12-30 12:16:32.780
5998,2591,1,true,,S/N,2020-12-29 00:00:00.000,,,,,,,,,,,2020-12-31 10:27:57.120
5999,2591,2,,,,,,,,,,,,,,,
6000,2591,3,,,,,,,,,,,,,,,
6001,2591,4,,,,,,,,,,,,,,,
6002,2591,5,,,,,,,,,,,,,,,
6003,2591,6,,,,,,,,,,,,,,,
6004,2591,7,,,,,,,,,,,,,,,
6005,2591,8,,,,,,,,,,,,,,,
6006,2591,9,,,,,,,,,,,,,,,
6007,2591,10,,,,,,,,,,,,,,,
6008,2591,11,,,,,,,,,,,,,,,
6009,2591,12,,,,,,,,,,,,,,,
6010,2591,13,,,,,,,,,,,,,,,
6011,2591,14,,,,,,,,,,,,,,,
6012,2591,15,,,,,,,,,,,,,,,
6013,2591,16,,,,,,,,,,,,,,,
6014,2591,17,,,,,,,,,,,,,,,
6015,2591,18,,,,,,,,,,,,,,,
6016,2591,19,,,,,,,,,,,,,,,
6017,2540,1,true,,254,2019-07-15 00:00:00.000,,,,,,,,,,,2021-01-05 19:55:18.820
6018,2540,2,true,,,,,,,,,,,,,,2021-01-05 19:55:18.833
6019,2540,3,true,,,,,,,,,,,,,,2021-01-05 19:55:18.850
6020,2540,4,false,,,,,,,,,,,,,,2021-01-05 19:55:18.880
6021,2540,5,true,,,,,,,,,,,,,,2021-01-05 19:55:18.913
6022,2540,6,true,,,,,,,,,,,,,,2021-01-05 19:55:18.927
6023,2540,7,true,,,,,,,,,,,,,,2021-01-05 19:55:18.960
6024,2540,8,true,,,,,,,,,,,,,,2021-01-05 19:55:18.973
6025,2540,9,true,,,,,,,,,,,,,,2021-01-05 19:55:18.990
6026,2540,10,true,,,,,,,,,,,,,,2021-01-05 19:55:19.007
6027,2540,11,true,,,,,,,,,,,,,,2021-01-05 19:55:19.020
6028,2540,12,true,,,,,,,,,,,,,,2021-01-05 19:55:19.040
6029,2540,13,true,,,,,,,,,,107,,107,,2021-01-05 19:55:19.040
6030,2540,14,true,,,,,,,,,,,,,,2021-01-05 19:55:19.053
6031,2540,15,true,,,,,,,,,,,,,,2021-01-05 19:55:19.070
6032,2540,16,true,,,,,,,,,,,,,,2021-01-05 19:55:19.100
6033,2540,17,true,,,,162,107,100,6,106,1,,,,,2021-01-05 19:55:19.117
6034,2540,18,false,,,,,,,,,,,,,,2021-01-05 19:55:19.130
6035,2540,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato8543_2540.pdf,2021-01-05 19:55:19.163
6036,2574,1,true,,139/14-12-20/0159,2020-12-14 00:00:00.000,,,,,,,,,,,2021-01-06 12:46:12.623
6037,2574,2,true,,,,,,,,,,,,,,2021-01-06 12:46:12.640
6038,2574,3,true,,,,,,,,,,,,,,2021-01-06 12:46:12.640
6039,2574,4,false,,,,,,,,,,,,,,2021-01-06 12:46:12.653
6040,2574,5,true,,,,,,,,,,,,,,2021-01-06 12:46:12.670
6041,2574,6,true,,,,,,,,,,,,,,2021-01-06 12:46:12.687
6042,2574,7,true,,,,,,,,,,,,,,2021-01-06 12:46:12.717
6043,2574,8,true,,,,,,,,,,,,,,2021-01-06 12:46:12.733
6044,2574,9,true,,,,,,,,,,,,,,2021-01-06 12:46:12.750
6045,2574,10,true,,,,,,,,,,,,,,2021-01-06 12:46:12.750
6046,2574,11,true,,,,,,,,,,,,,,2021-01-06 12:46:12.763
6047,2574,12,true,,,,,,,,,,,,,,2021-01-06 12:46:12.780
6048,2574,13,true,,,,,,,,,,45,,45,,2021-01-06 12:46:12.797
6049,2574,14,true,,,,,,,,,,,,,,2021-01-06 12:46:12.810
6050,2574,15,true,,,,,,,,,,,,,,2021-01-06 12:46:12.840
6051,2574,16,true,,,,,,,,,,,,,,2021-01-06 12:46:12.873
6052,2574,17,true,,,,52,45,42,3,45,,,,,,2021-01-06 12:46:12.903
6053,2574,18,false,,,,,,,,,,,,,,2021-01-06 12:46:12.967
6054,2574,19,false,,,,,,,,,,,,,,2021-01-06 12:46:13.013
6055,2508,1,true,,s/n,2020-12-01 00:00:00.000,,,,,,,,,,,2021-01-10 15:55:21.387
6056,2508,2,true,,,,,,,,,,,,,,2021-01-10 15:55:21.403
6057,2508,3,true,,,,,,,,,,,,,,2021-01-10 15:55:21.420
6058,2508,4,false,,,,,,,,,,,,,,2021-01-10 15:55:21.433
6059,2508,5,true,,,,,,,,,,,,,,2021-01-10 15:55:21.450
6060,2508,6,true,,,,,,,,,,,,,,2021-01-10 15:55:21.467
6061,2508,7,true,,,,,,,,,,,,,,2021-01-10 15:55:21.480
6062,2508,8,true,,,,,,,,,,,,,,2021-01-10 15:55:21.480
6063,2508,9,true,,,,,,,,,,,,,,2021-01-10 15:55:21.497
6064,2508,10,true,,,,,,,,,,,,,,2021-01-10 15:55:21.510
6065,2508,11,true,,,,,,,,,,,,,,2021-01-10 15:55:21.527
6066,2508,12,true,,,,,,,,,,,,,,2021-01-10 15:55:21.543
6067,2508,13,true,,,,,,,,,,7,,7,,2021-01-10 15:55:21.560
6068,2508,14,true,,,,,,,,,,,,,,2021-01-10 15:55:21.573
6069,2508,15,true,,,,,,,,,,,,,,2021-01-10 15:55:21.607
6070,2508,16,true,,,,,,,,,,,,,,2021-01-10 15:55:21.607
6071,2508,17,true,,,,11,11,10,1,11,,,,,,2021-01-10 15:55:21.620
6072,2508,18,false,,,,,,,,,,,,,,2021-01-10 15:55:21.653
6073,2508,19,false,,,,,,,,,,,,,,2021-01-10 15:55:21.670
6074,2578,1,true,,SIN NUMERO,2020-12-29 00:00:00.000,,,,,,,,,,,2021-01-08 12:46:10.367
6075,2578,2,true,,,,,,,,,,,,,,2021-01-08 12:46:10.417
6076,2578,3,true,,,,,,,,,,,,,,2021-01-08 12:46:10.427
6077,2578,4,false,,,,,,,,,,,,,,2021-01-08 12:46:10.457
6078,2578,5,true,,,,,,,,,,,,,,2021-01-08 12:46:10.490
6079,2578,6,true,,,,,,,,,,,,,,2021-01-08 12:46:10.490
6080,2578,7,true,,,,,,,,,,,,,,2021-01-08 12:46:10.503
6081,2578,8,true,,,,,,,,,,,,,,2021-01-08 12:46:10.557
6082,2578,9,true,,,,,,,,,,,,,,2021-01-08 12:46:10.567
6083,2578,10,true,,,,,,,,,,,,,,2021-01-08 12:46:10.597
6084,2578,11,true,,,,,,,,,,,,,,2021-01-08 12:46:10.647
6085,2578,12,true,,,,,,,,,,,,,,2021-01-08 12:46:10.677
6086,2578,13,true,,,,,,,,,,10,,10,,2021-01-08 12:46:10.707
6087,2578,14,true,,,,,,,,,,,,,,2021-01-08 12:46:10.740
6088,2578,15,true,,,,,,,,,,,,,,2021-01-08 12:46:10.787
6089,2578,16,true,,,,,,,,,,,,,,2021-01-08 12:46:10.803
6090,2578,17,true,,,,99,76,61,15,76,,,,,,2021-01-08 12:46:10.833
6091,2578,18,false,,,,,,,,,,,,,,2021-01-08 12:46:10.863
6092,2578,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-1062-1995-XVII_2578.JPG,2021-01-08 12:46:10.910
6093,2566,1,true,,ACTA DE ASAMBLEA,2020-12-01 00:00:00.000,,,,,,,,,,,2021-01-11 16:15:23.097
6094,2566,2,true,,,,,,,,,,,,,,2021-01-11 16:15:23.127
6095,2566,3,true,,,,,,,,,,,,,,2021-01-11 16:15:23.160
6096,2566,4,true,"El notario publico No. 63 Lic. Armando Luna Canales, su asistente Alejandra Sarahi Márquez Flores; Además de una comisión COVID, responsable del protocolo de desinfección  y distanciamiento social durante la votación, integrado por: Lizbeth Gutierrez, Erik Torres, Alicia Loredo y Jorge Blanco.",,,,,,,,,,,,,2021-01-11 16:15:23.190
6097,2566,5,true,,,,,,,,,,,,,,2021-01-11 16:15:23.220
6098,2566,6,true,,,,,,,,,,,,,,2021-01-11 16:15:23.270
6099,2566,7,true,,,,,,,,,,,,,,2021-01-11 16:15:23.300
6100,2566,8,true,,,,,,,,,,,,,,2021-01-11 16:15:23.347
6101,2566,9,true,,,,,,,,,,,,,,2021-01-11 16:15:23.377
6102,2566,10,true,,,,,,,,,,,,,,2021-01-11 16:15:23.393
6103,2566,11,true,,,,,,,,,,,,,,2021-01-11 16:15:23.410
6104,2566,12,true,,,,,,,,,,,,,,2021-01-11 16:15:23.423
6105,2566,13,true,,,,,,,,,,42,,42,,2021-01-11 16:15:23.440
6106,2566,14,true,,,,,,,,,,,,,,2021-01-11 16:15:23.457
6107,2566,15,true,,,,,,,,,,,,,,2021-01-11 16:15:23.487
6108,2566,16,true,,,,,,,,,,,,,,2021-01-11 16:15:23.520
6109,2566,17,true,,,,160,137,125,12,137,,,,,,2021-01-11 16:15:23.550
6110,2566,18,false,,,,,,,,,,,,,,2021-01-11 16:15:23.580
6111,2566,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC74-2008_2566.docx,2021-01-11 16:15:23.627
6112,1169,1,true,,A98E8,2020-10-06 00:00:00.000,,,,,,,,,,,2021-01-11 12:48:24.657
6113,1169,2,true,,,,,,,,,,,,,,2021-01-11 12:48:24.673
6114,1169,3,true,,,,,,,,,,,,,,2021-01-11 12:48:24.690
6115,1169,4,false,,,,,,,,,,,,,,2021-01-11 12:48:24.690
6116,1169,5,true,,,,,,,,,,,,,,2021-01-11 12:48:24.707
6117,1169,6,true,,,,,,,,,,,,,,2021-01-11 12:48:24.723
6118,1169,7,true,,,,,,,,,,,,,,2021-01-11 12:48:24.740
6119,1169,8,true,,,,,,,,,,,,,,2021-01-11 12:48:24.753
6120,1169,9,true,,,,,,,,,,,,,,2021-01-11 12:48:24.770
6121,1169,10,true,,,,,,,,,,,,,,2021-01-11 12:48:24.787
6122,1169,11,true,,,,,,,,,,,,,,2021-01-11 12:48:24.800
6123,1169,12,true,,,,,,,,,,,,,,2021-01-11 12:48:24.817
6124,1169,13,true,,,,,,,,,,35,,35,,2021-01-11 12:48:24.833
6125,1169,14,true,,,,,,,,,,,,,,2021-01-11 12:48:24.850
6126,1169,15,false,YA QUE AL MOMENTO NO SE ANULO NINGUNA BOLETA,,,,,,,,,,,,,2021-01-11 12:48:24.850
6127,1169,16,true,,,,,,,,,,,,,,2021-01-11 12:48:24.863
6128,1169,17,true,,,,217,194,193,1,194,,,,,,2021-01-11 12:48:24.880
6129,1169,18,false,,,,,,,,,,,,,,2021-01-11 12:48:24.910
6130,1169,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato725-2001_1169.docx,2021-01-11 12:48:24.927
6131,2587,1,true,,"211.2,2,-0354",2021-01-06 00:00:00.000,,,,,,,,,,,2021-01-12 18:37:11.857
6132,2587,2,true,,,,,,,,,,,,,,2021-01-12 18:37:11.887
6133,2587,3,true,,,,,,,,,,,,,,2021-01-12 18:37:11.903
6134,2587,4,false,,,,,,,,,,,,,,2021-01-12 18:37:11.920
6135,2587,5,true,,,,,,,,,,,,,,2021-01-12 18:37:11.933
6136,2587,6,true,,,,,,,,,,,,,,2021-01-12 18:37:11.950
6137,2587,7,true,,,,,,,,,,,,,,2021-01-12 18:37:11.967
6138,2587,8,true,,,,,,,,,,,,,,2021-01-12 18:37:11.980
6139,2587,9,true,,,,,,,,,,,,,,2021-01-12 18:37:11.997
6140,2587,10,true,,,,,,,,,,,,,,2021-01-12 18:37:12.013
6141,2587,11,true,,,,,,,,,,,,,,2021-01-12 18:37:12.027
6142,2587,12,true,,,,,,,,,,,,,,2021-01-12 18:37:12.027
6143,2587,13,true,,,,,,,,,,11,,11,,2021-01-12 18:37:12.043
6144,2587,14,true,,,,,,,,,,,,,,2021-01-12 18:37:12.060
6145,2587,15,false,No se presento ningún caso,,,,,,,,,,,,,2021-01-12 18:37:12.073
6146,2587,16,true,,,,,,,,,,,,,,2021-01-12 18:37:12.090
6147,2587,17,true,,,,14,11,9,2,11,,,,,,2021-01-12 18:37:12.107
6148,2587,18,false,,,,,,,,,,,,,,2021-01-12 18:37:12.107
6149,2587,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato07743-2019-COL_2587.pdf,2021-01-12 18:37:12.137
6150,2605,1,true,,105/2020,2021-01-11 00:00:00.000,,,,,,,,,,,2021-01-13 10:44:33.413
6151,2605,2,true,,,,,,,,,,,,,,2021-01-13 10:44:33.427
6152,2605,3,true,,,,,,,,,,,,,,2021-01-13 10:44:33.443
6153,2605,4,false,,,,,,,,,,,,,,2021-01-13 10:44:33.460
6154,2605,5,true,,,,,,,,,,,,,,2021-01-13 10:44:33.473
6155,2605,6,true,,,,,,,,,,,,,,2021-01-13 10:44:33.490
6156,2605,7,true,,,,,,,,,,,,,,2021-01-13 10:44:33.507
6157,2605,8,true,,,,,,,,,,,,,,2021-01-13 10:44:33.520
6158,2605,9,true,,,,,,,,,,,,,,2021-01-13 10:44:33.537
6159,2605,10,true,,,,,,,,,,,,,,2021-01-13 10:44:33.553
6160,2605,11,true,,,,,,,,,,,,,,2021-01-13 10:44:33.570
6161,2605,12,true,,,,,,,,,,,,,,2021-01-13 10:44:33.583
6162,2605,13,true,,,,,,,,,,3,,3,,2021-01-13 10:44:33.600
6163,2605,14,true,,,,,,,,,,,,,,2021-01-13 10:44:33.630
6164,2605,15,true,,,,,,,,,,,,,,2021-01-13 10:44:33.647
6165,2605,16,true,,,,,,,,,,,,,,2021-01-13 10:44:33.647
6166,2605,17,true,,,,3,3,3,,3,,,,,,2021-01-13 10:44:33.663
6167,2605,18,false,,,,,,,,,,,,,,2021-01-13 10:44:33.677
6168,2605,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato105-2020_2605.pdf,2021-01-13 10:44:33.693
6169,2360,1,,,,,,,,,,,,,,,
6170,2360,2,,,,,,,,,,,,,,,
6171,2360,3,,,,,,,,,,,,,,,
6172,2360,4,,,,,,,,,,,,,,,
6173,2360,5,,,,,,,,,,,,,,,
6174,2360,6,,,,,,,,,,,,,,,
6175,2360,7,,,,,,,,,,,,,,,
6176,2360,8,,,,,,,,,,,,,,,
6177,2360,9,,,,,,,,,,,,,,,
6178,2360,10,,,,,,,,,,,,,,,
6179,2360,11,,,,,,,,,,,,,,,
6180,2360,12,,,,,,,,,,,,,,,
6181,2360,13,,,,,,,,,,,,,,,
6182,2360,14,,,,,,,,,,,,,,,
6183,2360,15,,,,,,,,,,,,,,,
6184,2360,16,,,,,,,,,,,,,,,
6185,2360,17,,,,,,,,,,,,,,,
6186,2360,18,,,,,,,,,,,,,,,
6187,2360,19,,,,,,,,,,,,,,,
6188,2614,1,true,,072/2020,2021-01-07 00:00:00.000,,,,,,,,,,,2021-01-14 11:22:27.450
6189,2614,2,true,,,,,,,,,,,,,,2021-01-14 11:22:27.480
6190,2614,3,true,,,,,,,,,,,,,,2021-01-14 11:22:27.527
6191,2614,4,false,,,,,,,,,,,,,,2021-01-14 11:22:27.580
6192,2614,5,true,,,,,,,,,,,,,,2021-01-14 11:22:27.610
6193,2614,6,true,,,,,,,,,,,,,,2021-01-14 11:22:27.637
6194,2614,7,true,,,,,,,,,,,,,,2021-01-14 11:22:27.667
6195,2614,8,true,,,,,,,,,,,,,,2021-01-14 11:22:27.700
6196,2614,9,true,,,,,,,,,,,,,,2021-01-14 11:22:27.730
6197,2614,10,true,,,,,,,,,,,,,,2021-01-14 11:22:27.730
6198,2614,11,true,,,,,,,,,,,,,,2021-01-14 11:22:27.760
6199,2614,12,true,,,,,,,,,,,,,,2021-01-14 11:22:27.760
6200,2614,13,true,,,,,,,,,,32,,32,,2021-01-14 11:22:27.777
6201,2614,14,true,,,,,,,,,,,,,,2021-01-14 11:22:27.793
6202,2614,15,true,,,,,,,,,,,,,,2021-01-14 11:22:27.807
6203,2614,16,true,,,,,,,,,,,,,,2021-01-14 11:22:27.840
6204,2614,17,true,,,,46,34,34,,34,,,,,,2021-01-14 11:22:27.853
6205,2614,18,false,,,,,,,,,,,,,,2021-01-14 11:22:27.870
6206,2614,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCCT. 229-2020_2614.zip,2021-01-14 11:22:27.997
6207,2588,1,true,,FOLIO DE CONSULTA A8RZ9; NO DE REGISTRO 144/2019,2021-01-07 00:00:00.000,,,,,,,,,,,2021-01-15 09:49:12.543
6208,2588,2,true,,,,,,,,,,,,,,2021-01-15 09:49:12.593
6209,2588,3,true,,,,,,,,,,,,,,2021-01-15 09:49:12.607
6210,2588,4,true,4 PERSONAS. ALGUNAS ACTIVIDADES QUE REALIZABAN CUMPLIR CON EL PROTOCOLO COVID19 (GEL Y TOMA DE TEMPERATURA),,,,,,,,,,,,,2021-01-15 09:49:12.640
6211,2588,5,true,,,,,,,,,,,,,,2021-01-15 09:49:12.653
6212,2588,6,true,,,,,,,,,,,,,,2021-01-15 09:49:12.687
6213,2588,7,true,,,,,,,,,,,,,,2021-01-15 09:49:12.700
6214,2588,8,true,,,,,,,,,,,,,,2021-01-15 09:49:12.700
6215,2588,9,true,,,,,,,,,,,,,,2021-01-15 09:49:12.717
6216,2588,10,true,,,,,,,,,,,,,,2021-01-15 09:49:12.733
6217,2588,11,true,,,,,,,,,,,,,,2021-01-15 09:49:12.750
6218,2588,12,true,,,,,,,,,,,,,,2021-01-15 09:49:12.780
6219,2588,13,true,,,,,,,,,,3,,3,,2021-01-15 09:49:12.793
6220,2588,14,true,,,,,,,,,,,,,,2021-01-15 09:49:12.810
6221,2588,15,true,,,,,,,,,,,,,,2021-01-15 09:49:12.827
6222,2588,16,true,,,,,,,,,,,,,,2021-01-15 09:49:12.857
6223,2588,17,true,,,,10,7,7,,7,,,,,,2021-01-15 09:49:12.873
